2,14,103,29.7337340878
4,13,101,25.626168133
3,13,103,50.3290177272
3,12,101,4.21208018334
5,15,105,34.2826358622
4,14,103,35.0570353488
6,11,104,64.8513351931
4,11,104,8.56564378955
4,11,104,8.29727328622
6,12,102,12.1417706535
3,14,103,77.8012895065
2,11,104,91.9549385543
3,15,104,96.3111759104
5,14,101,39.684668336
3,13,105,57.530601034
5,14,104,42.1575667377
6,15,104,83.608263105
4,14,102,87.0926335247
4,13,102,36.3817644039
6,11,103,69.4593976191
4,15,105,36.902049772
3,12,104,19.0326457465
4,12,105,63.1000914865
2,11,105,94.4959847794
2,14,103,28.3168310597
6,11,102,9.16926538948
5,12,104,8.52975338265
3,13,103,46.6725923717
5,15,102,61.0347837586
6,13,103,40.2502860761
2,14,103,30.3017178172
5,14,101,39.771388028
4,11,104,10.2598327142
6,14,103,92.8913184117
5,13,101,48.6586660996
3,12,103,54.098407714
2,12,103,51.5586811183
3,12,101,1.91084855118
2,15,102,80.8470491186
6,11,105,4.25246316661
2,11,102,41.6214568189
2,11,105,96.4320917498
6,11,104,62.9826786365
6,11,103,68.2911429475
2,11,101,44.574027651
5,13,101,50.015910626
2,12,103,51.0686634269
6,15,104,83.5753138584
5,14,101,39.8690784878
3,14,104,1000000.04833
4,14,101,39.4494760506
6,13,104,39.3633466202
2,11,104,92.4432748388
3,13,101,32.0787674167
2,14,104,69.475930771
2,14,103,28.139029382
5,13,103,55.8931970091
2,15,102,80.9363539344
2,14,104,67.7153794732
6,13,103,38.5828932009
3,12,102,12.0553711674
4,14,103,36.758495581
3,11,103,95.4213978585
5,15,103,83.3792971569
5,12,101,29.3646102962
4,12,103,32.267155766
6,14,104,75.4663896692
2,11,105,96.5551306486
4,14,103,34.5975351816
5,12,105,88.7015222778
3,12,101,4.09461136639
6,12,102,12.186045504
3,11,102,6.80650584077
4,15,104,24.7191929241
6,15,102,1000000.1299
2,14,101,17.4852853625
5,12,104,12.3535894526
4,13,103,36.9172916692
2,13,101,12.8833018652
6,11,102,7.25724674912
6,11,102,7.19332449542
6,15,104,83.1822074096
4,14,102,88.9790492832
6,11,101,0.484684408143
6,14,103,91.7162634947
2,13,105,55.8814608091
5,13,105,22.0155108868
6,13,103,37.2238808424
6,14,105,92.1204779985
6,15,101,43.4182541511
6,14,102,15.3054402962
2,14,103,28.3584066632
3,13,102,83.1379682808
5,12,105,89.1307465002
5,11,101,78.448551321
5,11,104,16.2827796743
4,12,103,31.6631311778
2,15,105,76.8252977286
6,11,104,63.778729901
2,15,104,74.3640555393
6,11,104,64.286709618
3,14,104,41.7464385287
3,13,101,32.0557855984
5,12,103,30.6097460398
3,12,102,10.4661227481
6,15,102,91.0105925667
2,11,101,44.5109321912
5,11,104,16.8028695746
3,15,103,74.8973959845
4,14,104,41.3741872094
5,13,104,48.048536854
4,12,105,61.710605846
5,12,104,11.0841825713
4,13,102,33.8524876392
3,13,101,33.901842443
3,11,103,94.0572050818
6,13,104,39.8618579471
4,11,102,20.3106472472
6,12,102,13.7272323886
2,14,103,30.4983580231
5,12,102,38.5546055821
4,11,105,83.854886518
5,13,102,87.056134486
4,13,103,35.4784013196
4,11,104,10.7165656847
2,13,102,60.1123245694
5,12,101,25.7739894508
5,14,103,66.9944757463
4,11,105,84.281863182
5,13,103,56.7716882867
3,11,105,54.5850852124
2,12,104,79.8430225976
3,13,103,47.2570161426
6,11,103,72.431000189
5,15,103,83.3925487754
4,11,105,85.0985392321
4,12,101,59.4543622448
4,14,105,90.8330434325
3,12,105,71.5364266337
4,11,105,84.0122746784
2,14,104,69.9294685435
3,14,104,42.1091175154
5,11,105,3.3966673259
3,13,101,32.6283771869
6,13,104,41.0133224838
5,14,102,26.1116759076
4,13,104,45.6478114627
4,12,102,9.0516800139
5,15,104,91.001637183
2,15,105,78.8729919562
5,13,101,47.4538917192
4,13,103,33.7962217234
2,14,103,30.2278930849
3,15,101,95.2206193378
6,14,102,13.9083119918
2,11,104,89.4233931532
6,14,104,73.6737717434
5,14,105,29.9600909256
2,11,102,39.6633877265
6,12,103,57.0602074954
2,11,104,91.8163282544
6,11,104,64.7413711627
3,14,101,44.0711563529
2,11,104,89.7969355508
4,13,101,25.8176826997
5,13,102,86.6472986166
6,11,104,63.8395508201
2,15,105,78.387284117
3,13,102,84.2704858
6,15,105,29.2038776247
5,12,105,88.643647125
6,13,101,45.4821044847
3,12,102,10.7449387782
2,11,105,95.874306743
5,11,102,62.7990568407
5,15,101,96.5246758945
2,12,105,54.8503615174
2,13,104,62.6459645897
2,14,103,31.7623684218
2,15,104,72.0599129028
2,12,101,35.7265291332
5,11,104,16.9022877719
4,13,104,45.0096831538
3,14,105,50.6059809761
5,11,105,2.3994948417
3,14,103,76.9823871492
4,12,101,58.3041312279
6,11,101,1.94289160795
2,13,103,16.357638043
3,11,103,94.5514666868
6,13,103,38.8952389334
4,14,103,35.2789920603
4,14,101,39.9916264058
4,12,102,9.90531154968
6,12,104,100.244904402
2,13,102,57.7673545398
6,14,104,73.7964413436
6,15,105,27.8628359243
2,12,105,56.3655949657
2,12,105,53.6949108869
5,11,101,78.6243677002
3,14,103,75.1190189664
5,13,103,57.4251184363
5,15,103,85.2964836259
5,15,103,82.3670594416
4,15,101,82.2699877083
2,11,102,42.040880858
4,13,101,24.0034413808
5,15,102,58.3944522771
3,11,101,48.7631393634
4,13,102,36.2324322149
3,14,105,51.4165258768
2,15,101,15.463002782
2,11,102,41.4380454425
6,13,105,1.53837714372
5,15,105,32.5910514896
2,15,105,76.5284095247
5,13,105,20.9920955456
3,11,103,94.0828517738
6,15,101,43.2934950865
6,15,104,82.880856431
6,11,105,1.11760685063
3,11,101,48.1854561717
2,14,101,15.0036708973
2,13,102,59.1574633717
2,11,104,91.8313741274
2,11,103,12.8154993439
4,15,104,22.6706140646
4,12,104,90.6892424129
6,15,105,28.7079144511
5,12,103,30.8557955778
2,14,101,17.0514350428
2,15,104,73.5024455092
5,13,104,48.6302473648
6,13,104,41.5919376906
3,13,105,58.9828113995
4,11,102,1000000.81026
2,13,105,56.7404675348
3,13,104,59.5129373384
5,11,102,63.6251838139
6,14,103,93.4183294018
3,12,104,21.3461851855
5,12,102,40.6134112508
6,11,105,2.71511958672
5,15,105,33.4691569177
6,14,101,14.3985380484
6,13,104,40.6613721458
5,12,102,37.6978268634
4,11,104,10.4753148058
2,12,104,79.0062521438
3,15,103,72.8037832982
5,11,101,78.5320636117
2,15,103,32.7973323944
3,12,103,53.0965903974
5,15,101,95.5696632502
4,13,103,33.5036804903
6,13,101,43.9010903757
2,12,105,53.6373364755
4,13,103,35.5823978644
5,14,102,25.7593137601
5,12,105,90.5503483986
2,13,105,53.8093284743
2,14,104,69.0928552863
4,11,105,84.2989530861
6,11,104,63.7685015771
4,15,103,38.2963707943
2,13,103,17.5285624505
5,15,102,60.3903048311
3,14,103,77.5478741234
6,15,101,42.632170087
6,13,104,42.3620326858
5,13,101,49.280525897
3,14,105,50.2281982371
5,14,102,25.8108912972
3,11,102,7.85690627499
5,12,105,86.9622078635
5,12,101,29.6235025676
6,12,101,17.6546641834
6,11,103,68.2974944319
5,13,102,87.7014246347
2,14,102,72.0002356112
4,14,102,1000000.61918
6,13,105,1000000.09668
2,15,101,15.9018564396
4,14,105,89.4255652302
2,12,104,81.4838711348
3,13,101,32.3869418895
5,11,101,79.4815446573
4,11,104,10.6259870848
6,12,105,54.3381167813
5,14,101,40.6307933752
6,12,105,54.682232371
3,11,103,94.7841955467
2,11,103,12.4647003944
6,15,105,28.5455474357
3,11,104,85.1629173841
2,12,101,34.1527520845
2,14,105,17.2075189269
4,12,103,31.170651614
2,11,105,95.1741368211
3,11,104,85.6326645696
2,11,103,11.6353936461
5,14,104,41.5865215447
6,12,101,18.1781897822
6,12,103,57.296008992
6,15,105,25.9257791796
3,14,104,43.2365783821
5,13,103,55.1783251048
5,13,101,51.7294987806
2,11,103,13.1491972211
2,15,104,74.7634638863
6,12,101,19.2358650071
5,12,104,8.77124878772
4,13,105,4.76348550301
5,11,103,57.4406658527
5,12,101,29.9161376352
4,14,102,87.6391524156
6,14,101,13.9481950785
3,15,101,96.0344733128
2,11,105,99.2393003265
6,14,105,94.1757030865
4,14,103,34.1083017662
3,15,104,96.0654440552
6,11,101,1.3380870882
6,15,104,82.5222455891
3,12,104,20.2142617553
2,13,102,58.2505970179
2,15,103,31.4310371152
5,13,105,22.8087713283
2,13,105,57.1831424886
5,13,104,49.2679183689
6,11,104,65.6326557242
6,13,101,44.3891135305
3,13,105,59.0401441731
2,13,102,56.6572541906
5,12,105,87.7276627143
5,11,105,1.09774076248
6,15,103,0.356767182764
4,14,101,39.9682961788
4,15,102,17.7884479431
4,12,105,60.754197498
3,13,103,48.1173049198
4,11,102,22.2920224242
4,13,102,36.6233698301
5,15,101,97.6942362134
5,11,105,1.00482857441
4,15,104,25.1150101228
2,14,103,30.2233945024
4,15,104,22.2261860632
4,13,105,5.57963626204
6,13,103,36.8921840744
5,14,102,24.9855387926
6,14,103,92.7343197884
3,11,103,95.2311499582
4,14,105,88.2099712231
4,15,104,26.9849876661
3,15,101,94.9502953356
5,11,103,57.6022666199
6,11,103,69.2759961441
2,12,101,36.3557019161
6,14,103,999998.299721
3,15,101,94.7660002095
5,13,102,86.6745354221
2,11,102,40.8467977115
6,11,103,70.2026289388
4,11,103,27.8863105868
2,15,102,79.2178132266
2,12,105,56.0008270209
3,14,102,84.4923514733
5,12,103,31.7507851774
3,15,104,96.5220688903
2,14,103,29.2963564964
5,12,105,90.4284936271
2,11,104,91.6530841688
6,11,101,0.0127811990984
2,11,104,90.082061339
2,11,101,45.4139512843
2,12,102,89.9558471896
6,13,102,65.3328245572
3,13,104,59.0238966816
2,14,105,16.0063502648
2,13,101,13.7745872007
4,11,102,19.6450338613
6,15,102,89.5634165701
3,12,102,8.89051450283
6,14,101,11.8576383856
4,15,101,80.5777157094
3,11,105,56.3158030074
3,13,105,58.5590473159
5,15,102,59.7750736474
6,13,104,40.8968769076
5,11,102,64.7786541215
5,14,102,27.2702109181
4,15,105,38.6104706287
3,12,101,2.3808318103
6,11,104,65.5514206738
4,12,104,92.3801593571
5,14,104,40.4498995168
5,15,101,95.3341503913
5,15,105,33.729129491
5,13,103,57.2859334727
4,11,102,21.065992265
6,11,103,68.8119315557
3,12,105,69.0123010332
5,12,104,10.2759264512
6,15,103,0.628485358799
2,14,103,30.5095326769
6,13,104,40.0209888219
6,11,105,4.73630313017
2,13,101,16.1646279669
3,12,105,68.280285969
6,15,105,27.4657752455
5,15,103,83.421112187
6,11,105,1.17320500155
3,14,101,46.4577352055
5,15,104,91.4021462783
6,15,101,44.5734501583
6,12,105,53.5457770688
2,11,102,40.8823766884
6,12,105,52.0491527624
3,12,104,22.4130671045
3,12,103,52.985493859
5,12,102,39.396891702
5,15,102,58.3520398504
6,14,102,15.3952500605
2,11,103,12.4955852603
3,14,102,84.5649189662
4,13,104,46.7241229565
6,13,105,3.06839764439
2,11,103,10.157880022
5,14,105,29.0839363783
4,13,104,47.0470148713
2,15,102,81.831167586
5,14,104,42.2118827057
5,11,103,58.4339336546
2,11,105,94.163453576
6,12,101,18.1810160786
4,14,102,87.9165935297
2,14,101,14.9043206053
4,12,103,31.4795655233
5,12,101,29.7879116751
3,14,101,46.079815736
4,15,101,79.9568729248
2,12,105,55.0791649105
4,11,102,22.3597926484
4,12,103,32.3339852401
5,11,104,17.5034669062
6,11,105,1.98447785523
4,14,104,39.4604105372
5,15,102,60.9023785822
5,12,105,89.1099033996
5,13,103,54.2347245773
3,13,103,49.1156750164
5,14,103,68.0311364228
2,13,103,19.5478108238
5,12,101,28.6716456446
6,12,104,100.518559994
4,14,105,89.8015788087
5,12,104,9.70777453304
6,11,105,1.29585644337
6,13,104,42.3825777121
6,11,103,70.1646664776
3,11,104,84.3012965432
2,12,103,51.0435721625
2,12,103,48.4393645242
6,15,104,83.3072878935
3,13,105,60.4994185757
6,11,104,65.9928291062
2,13,101,15.4893418194
2,11,105,97.3163189482
5,15,104,91.8780937587
6,15,104,83.2161653813
6,11,101,0.888792173306
3,13,103,48.7450519199
2,15,102,80.6671496829
5,12,105,90.2570365549
4,13,102,35.4747105375
5,11,104,17.1534018609
3,13,101,32.3028937352
6,11,101,-0.120975514608
5,14,101,40.2128019226
2,11,101,43.4457561287
3,15,103,70.3068005481
6,14,102,14.5593363729
3,15,105,67.1058784767
6,13,103,38.2432301161
6,13,103,37.3716319625
3,14,103,77.4862349596
6,15,102,91.6225532988
5,11,103,58.7980580979
6,15,101,42.2913200538
4,11,102,21.0459542239
3,15,103,72.6150477536
4,14,105,87.0996154402
2,12,102,89.1338529009
2,12,103,50.1325197632
4,11,101,999999.827692
5,11,102,63.2642859876
5,15,104,89.4750569548
5,11,103,58.0065692589
6,12,102,12.0800399152
2,14,102,74.7182276704
5,13,104,48.0011634324
5,12,104,10.2716345334
2,12,103,49.1893410085
3,12,103,53.2324631425
6,15,101,44.1723162583
5,13,102,87.6343255629
4,12,102,8.28752101916
6,13,101,43.737081153
6,11,102,8.69876473936
5,13,101,51.7709895929
6,15,102,90.9405356823
5,14,104,40.7367473167
2,11,104,91.7648749272
4,14,103,35.6463915033
3,14,102,84.8103507908
2,13,105,56.8282784916
5,14,103,67.7486536991
6,15,105,29.1614312223
2,13,104,62.1587965826
6,11,105,2.74771884024
4,11,104,6.96164062403
2,12,101,36.3729759922
5,11,104,16.5056358765
4,13,102,36.9094042249
6,15,102,91.6382796496
2,15,104,73.620517398
4,11,101,80.8827655903
5,11,104,16.5082902258
2,15,102,80.7481381756
2,13,105,57.1516185375
4,14,101,41.0642066569
4,12,103,31.8106389095
5,15,103,83.967248745
6,15,102,90.4049019044
3,14,102,84.9179411744
5,11,102,63.1547065099
4,14,102,87.9672596055
6,11,103,68.7238428822
5,12,104,10.836583088
3,14,104,43.0501446523
5,11,101,79.1163905265
2,12,101,33.8249784105
2,15,102,80.0925282594
5,15,102,57.4894825592
2,11,103,12.8369771563
3,12,101,2.5298651785
2,15,105,78.4349182204
6,14,102,15.7455541264
5,12,102,37.4692589379
6,12,104,99.0349734378
5,11,104,17.4020794345
4,15,104,24.1246668238
6,12,101,17.2337363196
3,13,103,49.3242774082
6,15,105,28.0049804014
2,12,104,80.6902764506
6,12,101,17.8097644966
2,11,103,14.148558266
2,11,105,95.6373096102
2,13,102,58.3755643137
5,12,104,9.82498772595
5,14,103,69.0965630499
6,15,102,88.0979807843
2,13,104,62.2945711797
5,12,101,26.9580946475
6,13,103,38.2016596697
2,12,104,81.6301947767
3,11,102,8.6290177994
5,12,101,29.011788191
5,11,105,2.46016559512
3,13,104,59.7025221314
4,13,103,35.1680909328
5,11,104,17.5058102561
3,11,103,94.53443113
3,11,104,86.0144303074
6,12,101,17.8674897816
5,12,102,39.4736038464
3,14,101,46.8422496582
4,15,102,21.4269797834
2,13,104,64.0677221279
5,11,102,64.1852924509
2,15,102,79.9340734542
3,13,101,33.378927959
6,12,104,99.898476216
5,11,105,3.41163800663
6,14,103,92.2595026681
2,12,103,52.2482123886
6,11,101,1.78107053872
2,15,103,32.7354678824
4,12,101,59.0498717056
5,14,101,41.7775310259
6,14,103,91.4544672336
6,14,102,16.2293635501
5,15,105,34.4576847476
5,12,101,28.2987700801
2,15,102,78.7936118175
5,14,103,68.6069442634
4,12,105,61.6086196839
2,14,102,74.788089183
4,14,104,39.9733334319
6,15,101,44.1388088203
4,13,101,26.2940702826
6,11,102,8.03539511579
4,13,102,36.8400917883
2,13,103,18.5031511789
3,14,104,44.4043372516
3,15,102,12.8464785408
3,12,105,69.093810459
2,12,104,80.8021468876
2,12,101,35.5941579376
6,13,101,43.5720418003
5,14,105,27.8416012256
2,14,101,15.8933409454
5,11,102,64.6964209682
3,14,103,75.9889588704
6,11,105,1.6169817583
5,12,101,29.7901597472
3,12,102,8.3804152189
4,13,102,35.701644678
6,11,102,7.53123363962
4,11,105,84.3007161936
6,14,104,74.7719463283
5,11,101,78.3709417822
6,11,101,0.848938486339
3,11,102,7.52805286024
6,11,104,64.5746926919
5,15,102,57.6736864508
5,13,103,55.6623573378
3,13,102,83.9942238033
3,12,103,55.1032317905
6,15,105,27.7882375492
2,13,102,60.1615274727
3,13,102,82.2379964377
3,11,105,54.6715260671
4,15,104,25.3600210869
5,15,101,96.5482268212
2,13,103,19.5991332231
3,12,105,69.5491556823
3,15,101,95.4227950224
6,12,101,17.0131929104
5,11,104,16.9640945071
5,14,101,41.7137017784
6,11,102,9.233614321
4,15,104,23.7800835553
6,14,102,14.4237007306
3,12,101,1.94556356931
5,12,103,30.7473501049
4,13,102,36.3717759729
3,14,102,81.8769286939
3,12,105,68.3439800878
6,13,102,64.5886069902
6,13,103,36.4166222134
4,14,101,38.7934255672
4,13,105,5.44588464189
6,12,104,100.123296817
5,13,103,56.1896350066
3,15,105,65.52506779
3,15,103,72.6972955204
6,12,104,99.2730123825
2,13,104,62.5794999182
2,11,101,43.7840301993
2,11,101,42.7710920654
3,12,101,4.13638200742
2,15,102,80.2563240924
4,15,105,36.9293821232
3,11,105,54.3793411732
5,12,105,90.404604839
4,14,102,89.1524240313
2,11,104,90.0659812771
4,13,101,1000000.22287
3,11,101,45.8132618758
6,13,104,40.2966899442
6,15,105,28.4820959097
4,13,105,4.77052532566
3,12,105,67.8770495492
6,15,105,27.4074812237
4,11,103,27.5089309489
2,15,104,73.0260062756
5,11,105,0.215481322876
5,13,105,22.5459042853
2,12,101,34.4182422843
2,12,102,89.6475604514
6,14,101,12.0212600738
3,12,103,54.0695897345
3,11,102,6.89541825866
2,11,105,93.4128866694
3,14,103,76.1571960055
4,15,104,24.0224216365
4,14,105,86.3840091777
2,13,102,58.5393759031
5,15,105,34.3206686471
3,15,104,95.9852845944
2,12,101,36.3420191617
3,15,105,66.3315842858
3,15,105,64.7311394441
3,11,103,94.064147427
5,13,103,56.4550649728
3,12,104,20.2106552126
3,15,104,96.2906129601
3,13,101,33.0293334081
5,15,101,96.7150533834
5,13,105,20.716218052
4,11,104,10.040968793
2,15,103,31.1020077452
4,11,105,83.4565851851
2,14,105,17.6852896197
3,13,105,58.7616419838
4,15,102,18.5866742763
6,15,105,28.2986432612
5,14,105,30.4457346969
3,11,102,7.791060497
4,13,103,35.3597148516
4,12,104,89.8071244135
5,13,104,48.0377639595
3,13,103,46.0930944073
2,12,102,90.343045396
2,11,103,13.1885693434
4,11,104,9.91004319716
2,13,103,18.7375533431
3,12,105,66.9986755455
2,11,101,42.6403679289
5,11,101,81.0803355545
3,11,103,95.6502347479
4,15,102,18.6730371205
2,13,104,64.2042751285
4,13,102,35.8796159781
5,14,103,67.470546576
5,12,105,90.4194102278
4,15,103,36.8402082669
3,15,101,95.3003459241
6,12,104,99.9798501232
4,13,102,35.2011049581
3,13,102,81.1198575096
6,15,102,92.105225234
5,11,101,78.9392387937
2,12,103,50.2456309548
4,12,104,89.6536487112
5,11,102,63.794568919
3,14,105,52.3240699527
2,14,104,68.5171489487
6,13,101,42.1731699631
2,14,105,17.1850710121
5,14,104,42.0105975918
5,14,102,25.5990461511
5,13,104,47.0952488949
6,13,104,39.4088545856
4,12,104,89.3829772942
2,12,105,55.1778928737
4,14,103,33.5430432851
3,12,103,52.4013407482
4,11,103,28.2345618428
2,11,101,43.5082599422
4,11,102,21.7823974377
2,11,102,41.4401321897
6,12,105,51.7258105525
6,13,102,999999.099097
5,13,101,50.9033640265
6,15,102,89.5994124828
5,15,104,91.0680071273
3,15,103,73.2210465655
4,12,105,61.2964827459
3,11,105,55.1401402166
5,11,104,18.5696265201
2,11,104,91.5301530319
6,12,104,99.257258476
3,12,103,54.2614426611
4,14,102,87.7551506689
6,15,103,0.709634045302
3,11,102,8.39588252386
4,12,101,60.3411593333
2,13,101,13.1749016502
3,15,103,72.4791201913
4,14,103,34.541901911
2,11,102,40.626893427
2,13,104,65.1061977861
2,13,101,13.4866091444
2,13,105,56.9062134235
6,15,103,0.064778476785
4,14,104,40.2882790527
5,15,102,59.3039741871
3,15,102,12.6274669963
6,15,103,999999.780932
2,14,103,29.8618092301
5,11,105,-0.492436603453
6,12,105,51.8898326335
5,11,101,79.9247148887
6,11,103,70.3254799038
2,15,104,72.5016237514
3,14,102,83.8421374584
6,12,102,11.9807638798
5,14,102,25.9335607263
3,12,104,19.085256135
5,14,105,29.2550856667
3,13,104,59.6974407456
5,14,104,41.1109929761
2,13,101,15.1833035501
4,11,102,21.8944069643
2,11,101,43.3708648065
2,15,104,73.3955724902
4,14,103,35.2415590315
4,14,101,40.8388140929
4,11,105,84.4213924291
4,13,103,35.3526262218
6,14,103,92.2667486242
4,13,101,23.38706342
4,13,105,5.72507842289
6,14,104,74.721210597
6,15,104,83.2500746874
6,13,102,64.0562225504
6,14,105,94.8122918742
6,13,101,43.4079388451
2,12,105,54.3789756219
2,14,105,17.3459206628
5,14,105,28.4074722598
2,11,102,38.3369105513
4,13,103,34.0434648582
3,11,105,53.9132053667
5,12,102,39.9134421145
5,13,104,48.8838798818
4,15,102,19.2602170537
2,11,104,91.4750630743
3,12,102,9.62659773395
5,15,102,59.5265345892
3,12,104,21.8835823951
3,11,105,55.1845377809
5,13,102,87.0322918931
6,13,101,43.7396210589
4,13,103,35.8361726647
6,13,101,44.5624307573
5,14,105,28.4179029264
4,12,105,61.1001818569
3,13,101,32.3311231175
3,12,101,2.64085098706
6,13,101,44.5614718196
3,11,103,95.9130602895
5,15,103,84.3623921879
4,11,102,20.9272172732
2,13,104,65.5807164065
4,15,101,80.3151626495
5,14,101,38.5442288052
2,11,105,95.8336923454
2,13,104,62.1614669514
5,12,101,27.0884945414
2,11,102,39.7072066215
4,13,103,36.5743385856
3,13,103,48.3104201059
6,13,104,39.9249011932
3,12,104,20.0345529947
4,11,102,21.2204638716
2,12,103,50.0158086988
4,12,105,60.9875842773
4,14,105,88.2089220228
3,13,103,45.4496723394
2,13,104,60.2321106938
5,12,105,90.9538072214
6,11,104,65.0344501625
3,12,104,18.7331571423
5,13,102,86.9413297948
6,11,102,8.7579191164
5,11,102,65.6314704456
2,12,101,35.893045147
5,11,103,59.4008927733
6,12,101,18.1928044732
3,15,104,96.8264652461
4,14,102,88.497816386
4,15,102,18.0953904265
4,15,102,18.3424081072
3,15,104,95.6546910031
4,14,103,36.4257005585
3,15,102,12.7804381792
5,14,103,68.8392773014
2,12,105,55.3211394427
4,12,102,9.31405436979
2,12,103,50.3458531657
3,11,102,6.62116492684
6,12,102,13.9987210121
6,11,105,2.7818533773
5,15,102,56.7969971825
4,12,104,90.0158617066
